Date,Symbol,Type,Premium,Spot Price,Strike Price,Price,Bid,Ask,Contracts,Open Interest,Order Type,Expiring,Golden Sweep,Highly Unusual,Unusual,Aggressive,Sales Flow,Bid/Ask,Delta,IV,ExpiryDate,BidAskSpread,ExpiresInDays
2025-03-07 16:32:44,IWM,PUT,691610.0,202.75,194,2.014,2.02,2.05,3434,19889,Sweep,,FALSE,FALSE,FALSE,FALSE,TRUE,BB,-0.2472,0.3365,2025-03-21,0.03,14
2025-03-07 16:32:41,NVDA,CALL,57400.0,109.5853,120,0.82,0.82,0.84,700,33656,Sweep,,FALSE,FALSE,FALSE,TRUE,TRUE,B,0.1676,0.6317,2025-03-14,0.02,7
2025-03-07 16:32:35,QQQ,PUT,254826.0,482.9845,530,47.19,47.19,47.24,54,4438,Sweep,,FALSE,FALSE,FALSE,FALSE,TRUE,B,-0.9571,0.221,2025-03-31,0.05,24
2025-03-07 16:32:32,SPY,PUT,150675.0,567.6445,565,1.7299,1.72,1.73,871,34788,Sweep,,FALSE,FALSE,FALSE,FALSE,FALSE,TA,-0.3537,0.532,2025-03-07,0.01,0
2025-03-07 16:32:28,SLB,PUT,50983.0,40.98,39,0.17,0.17,0.21,2999,373,Sweep,,FALSE,FALSE,FALSE,FALSE,TRUE,B,-0.1547,0.3633,2025-03-14,0.04,7
2025-03-07 16:32:20,IWM,PUT,792274.0,202.7353,194,3.9614,3.96,4.01,2000,5992,Sweep,,FALSE,FALSE,FALSE,FALSE,TRUE,TB,-0.3024,0.2913,2025-04-17,0.05,41
2025-03-07 16:32:20,NVDA,CALL,114000.0,109.6,107,5.7,5.7,5.75,200,1763,Sweep,,FALSE,FALSE,FALSE,FALSE,TRUE,B,0.6195,0.6961,2025-03-14,0.05,7
2025-03-07 16:32:19,TSLA,PUT,170900.0,254.8051,250,34.18,34.2,34.3,50,2947,Block,,FALSE,FALSE,FALSE,FALSE,TRUE,BB,-0.3915,0.6383,2025-07-18,0.1,133
2025-03-07 16:32:17,TSLA,CALL,122000.0,254.8032,400,10,9.9,10,122,4392,Block,,FALSE,FALSE,FALSE,FALSE,FALSE,A,0.2063,0.6225,2025-08-15,0.1,161
2025-03-07 16:32:15,AMZN,CALL,117710.0,194.2645,200,14.9,14.85,14.9,79,1344,Block,,FALSE,FALSE,FALSE,FALSE,FALSE,A,0.521,0.3389,2025-07-18,0.05,133
2025-03-07 16:32:06,AMZN,PUT,84210.0,194.215,192.5,0.7,0.69,0.7,1203,7543,Sweep,,FALSE,FALSE,FALSE,FALSE,FALSE,A,-0.3084,0.7583,2025-03-07,0.01,0
2025-03-07 16:32:05,QQQ,PUT,116847.0,483.08,483,2.8292,2.8,2.81,413,3153,Sweep,,FALSE,FALSE,FALSE,FALSE,FALSE,AA,-0.4926,0.6188,2025-03-07,0.01,0
2025-03-07 16:32:03,BABA,CALL,417000.0,141.465,100,41.7,41.6,41.95,100,36346,Block,,FALSE,FALSE,FALSE,FALSE,TRUE,TB,0.9905,0.776,2025-03-21,0.35,14
2025-03-07 16:31:57,TSLA,CALL,314370.0,254.7727,250,6.3,6.3,6.4,499,978,Sweep,,FALSE,FALSE,FALSE,FALSE,TRUE,B,0.7184,1.4152,2025-03-07,0.1,0
2025-03-07 16:31:54,QQQ,PUT,517500.0,483.1255,500,20.7,20.5,20.95,250,86088,Block,,FALSE,FALSE,FALSE,FALSE,TRUE,TB,-0.7197,0.2789,2025-03-21,0.45,14
2025-03-07 16:31:50,SPY,CALL,167700.0,567.8601,620,16.77,16.62,16.77,100,6854,Block,,FALSE,FALSE,FALSE,FALSE,FALSE,A,0.3537,0.153,2025-12-19,0.15,287
2025-03-07 16:31:48,AMZN,CALL,830000.0,194.365,195,41.5,41.35,41.5,200,790,Sweep,,FALSE,FALSE,FALSE,FALSE,FALSE,A,0.6623,0.3365,2026-12-18,0.15,651
2025-03-07 16:31:47,XLF,CALL,104979.0,48.375,50,0.21,0.21,0.23,4999,2023,Sweep,,FALSE,FALSE,FALSE,FALSE,TRUE,B,0.2073,0.2728,2025-03-14,0.02,7
2025-03-07 16:31:46,SPY,PUT,258200.0,567.9755,565,1.6321,1.59,1.6,1582,34788,Sweep,,FALSE,FALSE,FALSE,FALSE,FALSE,AA,-0.3358,0.5281,2025-03-07,0.01,0
2025-03-07 16:31:41,MSFT,CALL,638400.0,387.6696,450,42,41.85,42.6,152,5112,Sweep,,FALSE,FALSE,FALSE,FALSE,TRUE,TB,0.489,0.2592,2027-01-15,0.75,679
2025-03-07 16:31:39,NVDA,CALL,120625.0,109.655,125,9.65,9.55,9.65,125,10816,Block,,FALSE,FALSE,FALSE,FALSE,FALSE,A,0.4358,0.4949,2025-08-15,0.1,161
2025-03-07 16:31:35,PLTR,PUT,85412.0,80.3406,73,1.63,1.63,1.67,524,2997,Sweep,,FALSE,FALSE,FALSE,TRUE,TRUE,B,-0.2286,1.0218,2025-03-14,0.04,7
2025-03-07 16:31:28,SPX,CALL,100640.0,5688.6243,5755,7.4,7.3,7.4,136,256,Block,,FALSE,FALSE,FALSE,FALSE,FALSE,A,0.1857,0.5702,2025-03-07,0.1,0
2025-03-07 16:31:25,AAPL,CALL,166260.0,239.2384,225,16.3,16.25,16.45,102,13398,Sweep,,FALSE,FALSE,FALSE,FALSE,TRUE,TB,0.8226,0.3582,2025-03-21,0.2,14
2025-03-07 16:31:23,SPY,PUT,200554.0,567.965,552,2.98,2.98,3,673,712,Block,,FALSE,FALSE,FALSE,FALSE,TRUE,B,-0.2253,0.2848,2025-03-14,0.02,7
2025-03-07 16:31:23,MS,PUT,499500.0,115.9796,95,5.55,5.55,6.25,900,113,Block,,FALSE,FALSE,FALSE,FALSE,TRUE,B,-0.2164,0.3337,2026-03-20,0.7,378
2025-03-07 16:31:23,SPY,PUT,1674489.0,567.905,552,2.9998,3.03,3.06,5582,712,Sweep,,FALSE,FALSE,FALSE,FALSE,TRUE,BB,-0.2273,0.2864,2025-03-14,0.03,7
2025-03-07 16:31:23,ABBV,CALL,132300.0,212.5358,230,14.7,13.65,14.7,90,42,Sweep,,FALSE,FALSE,FALSE,FALSE,FALSE,A,0.4458,0.2423,2026-03-20,1.05,378
2025-03-07 16:31:14,SPY,PUT,969128.0,567.505,552,3.1394,3.14,3.18,3087,712,Sweep,,FALSE,FALSE,FALSE,FALSE,TRUE,BB,-0.2332,0.2871,2025-03-14,0.04,7
2025-03-07 16:31:14,BA,CALL,129317.0,150.9034,200,7.1053,7.1,7.35,182,7770,Sweep,,FALSE,FALSE,FALSE,FALSE,TRUE,TB,0.2806,0.3451,2026-01-16,0.25,315
2025-03-07 16:31:08,SPY,PUT,596932.0,567.4805,552,3.1634,3.16,3.2,1887,712,Sweep,,FALSE,FALSE,FALSE,FALSE,TRUE,TB,-0.2342,0.2881,2025-03-14,0.04,7
2025-03-07 16:31:08,AAPL,PUT,299625.0,238.955,215,4.25,4.25,4.35,705,3960,Sweep,,FALSE,FALSE,FALSE,FALSE,TRUE,B,-0.2021,0.3374,2025-05-16,0.1,70
2025-03-07 16:31:06,NVDA,CALL,130400.0,109.595,110,13.04,13,13.1,100,37544,Block,,FALSE,FALSE,FALSE,FALSE,TRUE,TB,0.5731,0.5345,2025-06-20,0.1,105
2025-03-07 16:31:05,SPY,PUT,213000.0,567.48,555,8.52,8.52,8.55,250,27106,Sweep,,FALSE,FALSE,FALSE,FALSE,TRUE,B,-0.351,0.2413,2025-03-31,0.03,24
2025-03-07 16:31:02,QQQ,CALL,100000.0,482.7039,490,10,10,10.07,100,336,Block,,FALSE,FALSE,FALSE,FALSE,TRUE,B,0.4368,0.2779,2025-03-28,0.07,21
2025-03-07 16:31:00,QQQ,PUT,315000.0,482.8045,510,31.5,31.02,31.5,100,13612,Block,,FALSE,FALSE,FALSE,FALSE,FALSE,A,-0.7482,0.2303,2025-04-17,0.48,41
2025-03-07 16:30:59,QQQ,CALL,186190.0,482.865,500,19.5989,19.6,19.68,95,1234,Sweep,,FALSE,FALSE,FALSE,FALSE,TRUE,BB,0.456,0.2264,2025-06-30,0.08,115
2025-03-07 16:30:56,QQQ,CALL,196500.0,483.005,500,19.65,19.65,19.72,100,1234,Sweep,,FALSE,FALSE,FALSE,FALSE,TRUE,B,0.4568,0.2262,2025-06-30,0.07,115
2025-03-07 16:30:56,BABA,CALL,339820.0,141.5805,150,33.982,33.45,34.2,100,18532,Sweep,,FALSE,FALSE,FALSE,FALSE,FALSE,TA,0.6315,0.4434,2027-01-15,0.75,679
2025-03-07 16:30:53,META,CALL,287000.0,606.585,610,14,14,14.15,205,194,Sweep,,FALSE,FALSE,FALSE,FALSE,TRUE,B,0.4822,0.4571,2025-03-14,0.15,7
2025-03-07 16:30:52,BA,CALL,223850.0,151.04,200,17.4883,17.1,17.55,128,1875,Sweep,,FALSE,FALSE,FALSE,FALSE,FALSE,TA,0.4333,0.344,2027-01-15,0.45,679
2025-03-07 16:30:51,COIN,PUT,79560.0,212.1,200,0.5401,0.41,0.5,1473,2562,Sweep,,FALSE,FALSE,FALSE,FALSE,FALSE,AA,-0.1028,1.9828,2025-03-07,0.09,0
2025-03-07 16:30:51,SPY,PUT,3109669.0,567.7654,551,1.8033,1.73,1.75,17244,631,Sweep,,TRUE,FALSE,TRUE,FALSE,FALSE,AA,-0.174,0.2761,2025-03-12,0.02,5
2025-03-07 16:30:46,TSLA,PUT,2095000.0,255.235,200,41.9,41.85,42.4,500,5071,Block,,FALSE,FALSE,FALSE,FALSE,TRUE,TB,-0.219,0.6121,2027-01-15,0.55,679
2025-03-07 16:30:33,META,CALL,184240.0,606.785,610,19.6,19.5,19.8,94,1855,Sweep,,FALSE,FALSE,FALSE,FALSE,TRUE,TB,0.4979,0.437,2025-03-21,0.3,14
2025-03-07 16:30:30,META,CALL,155160.0,606.91,610,19.6405,19.6,19.9,79,1855,Sweep,,FALSE,FALSE,FALSE,FALSE,TRUE,TB,0.4988,0.4368,2025-03-21,0.3,14
2025-03-07 16:30:26,AVGO,CALL,131042.0,185.205,220,2.6314,2.61,2.69,498,10643,Sweep,,FALSE,FALSE,FALSE,FALSE,TRUE,TB,0.1756,0.4939,2025-04-17,0.08,41
2025-03-07 16:30:21,QQQ,CALL,196500.0,482.985,500,19.65,19.65,19.72,100,1234,Block,,FALSE,FALSE,FALSE,FALSE,TRUE,B,0.4567,0.2263,2025-06-30,0.07,115
2025-03-07 16:30:21,NVDA,PUT,124575.0,109.6254,114,8.25,8.2,8.25,151,18623,Sweep,,FALSE,FALSE,FALSE,FALSE,FALSE,A,-0.5855,0.6747,2025-03-21,0.05,14
2025-03-07 16:30:17,TSLA,CALL,222570.0,254.38,490,24.73,24.45,24.9,90,12692,Block,,FALSE,FALSE,FALSE,FALSE,FALSE,TA,0.3086,0.6102,2026-06-18,0.45,468
2025-03-07 16:30:12,QQQ,CALL,197000.0,483.1545,500,19.7,19.65,19.78,100,1234,Block,,FALSE,FALSE,FALSE,FALSE,TRUE,TB,0.4577,0.2261,2025-06-30,0.13,115
2025-03-07 16:30:09,AVGO,CALL,152360.0,185.3805,185,7.0212,7,7.15,217,926,Sweep,,FALSE,FALSE,FALSE,FALSE,TRUE,TB,0.5319,0.6505,2025-03-14,0.15,7
2025-03-07 16:30:09,SPY,CALL,175950.0,567.7706,570,11.73,11.67,11.72,150,1895,Sweep,,FALSE,FALSE,FALSE,FALSE,FALSE,AA,0.4898,0.2176,2025-03-31,0.05,24
2025-03-07 16:30:00,MSFT,PUT,239700.0,387.9945,405,17,17,17.35,141,1308,Block,,FALSE,FALSE,FALSE,FALSE,TRUE,B,,,2025-03-07,0.35,0
2025-03-07 16:30:00,TSLA,CALL,103456.0,254.6,490,13.2636,13.25,13.45,78,2320,Sweep,,FALSE,FALSE,FALSE,FALSE,TRUE,TB,0.2132,0.6056,2026-01-16,0.2,315
2025-03-07 16:30:00,TSLA,PUT,261030.0,254.5999,200,33.9,33.9,34.05,77,9551,Block,,FALSE,FALSE,FALSE,FALSE,TRUE,B,-0.2252,0.6206,2026-06-18,0.15,468
2025-03-07 16:29:59,PLTR,PUT,129250.0,80.2248,82,2.35,2.35,2.36,550,5213,Sweep,,FALSE,FALSE,FALSE,FALSE,TRUE,B,-0.7048,1.6427,2025-03-07,0.01,0
2025-03-07 16:29:57,NVDA,CALL,130824.0,109.665,110,13.0824,13.05,13.15,100,37544,Sweep,,FALSE,FALSE,FALSE,FALSE,TRUE,TB,0.5735,0.5338,2025-06-20,0.1,105
2025-03-07 16:29:56,NFLX,PUT,259118.0,863.14,850,3.8502,3.85,4.45,673,790,Sweep,,FALSE,FALSE,FALSE,FALSE,TRUE,TB,-0.274,1.0928,2025-03-07,0.6,0
2025-03-07 16:29:44,TSLA,PUT,126749.0,254.365,252.5,2.5,2.5,2.52,507,4094,Sweep,,FALSE,FALSE,FALSE,FALSE,TRUE,B,-0.4056,1.3861,2025-03-07,0.02,0
2025-03-07 16:29:39,SPY,CALL,111000.0,567.615,590,2.22,2.22,2.25,500,37360,Sweep,,FALSE,FALSE,FALSE,FALSE,TRUE,B,0.1858,0.2047,2025-03-21,0.03,14
2025-03-07 16:29:26,TSLA,CALL,126400.0,254.75,280,12.64,12.6,12.8,100,484,Sweep,,FALSE,FALSE,FALSE,FALSE,TRUE,TB,0.3785,0.6859,2025-04-11,0.2,35
2025-03-07 16:29:25,TSLA,PUT,140273.0,254.6645,265,17.3177,17.2,17.35,81,14738,Sweep,,FALSE,FALSE,FALSE,FALSE,FALSE,TA,-0.6145,0.797,2025-03-14,0.15,7
2025-03-07 16:29:19,NVDA,PUT,208400.0,109.6054,120,10.42,10.35,10.45,200,48311,Block,,FALSE,FALSE,FALSE,FALSE,FALSE,TA,-0.9839,1.7514,2025-03-07,0.1,0
2025-03-07 16:29:13,QQQ,PUT,205500.0,483.1034,475,20.55,20.55,20.63,100,3902,Sweep,,FALSE,FALSE,FALSE,FALSE,TRUE,B,-0.4008,0.2495,2025-06-30,0.08,115
2025-03-07 16:29:12,AVGO,CALL,141694.0,184.9628,220,2.5951,2.59,2.68,546,10643,Sweep,,FALSE,FALSE,FALSE,FALSE,TRUE,TB,0.173,0.4927,2025-04-17,0.09,41
2025-03-07 16:29:10,AAPL,CALL,142188.0,238.9046,225,13.94,13.75,14,102,1587,Sweep,,FALSE,FALSE,FALSE,FALSE,FALSE,TA,0.9848,1.1659,2025-03-07,0.25,0
2025-03-07 16:29:08,NVDA,CALL,130300.0,109.575,110,13.03,13,13.1,100,37544,Block,,FALSE,FALSE,FALSE,FALSE,TRUE,TB,0.5728,0.5347,2025-06-20,0.1,105
2025-03-07 16:29:02,MSFT,PUT,800728.0,387.7781,405,40.0364,39.9,40.35,200,12848,Sweep,,FALSE,FALSE,FALSE,FALSE,TRUE,TB,-0.5029,0.264,2025-12-19,0.45,287
2025-03-07 16:29:00,TSLA,CALL,484500.0,254.695,230,85,85,85.4,57,2658,Block,,FALSE,FALSE,FALSE,FALSE,TRUE,B,0.7249,0.6107,2026-06-18,0.4,468
2025-03-07 16:28:55,SPY,CALL,157055.0,567.56,567,3.1411,3.15,3.17,500,3265,Sweep,,FALSE,FALSE,FALSE,FALSE,TRUE,BB,0.5336,0.5281,2025-03-07,0.02,0
2025-03-07 16:28:53,TSLA,CALL,145950.0,254.905,400,20.85,20.7,20.9,70,14157,Sweep,,FALSE,FALSE,FALSE,FALSE,FALSE,TA,0.3117,0.6037,2025-12-19,0.2,287
2025-03-07 16:28:52,NVDA,PUT,269500.0,109.655,115,5.39,5.35,5.45,500,47602,Sweep,,FALSE,FALSE,FALSE,FALSE,TRUE,TB,-0.9611,1.1193,2025-03-07,0.1,0
2025-03-07 16:28:52,AVGO,CALL,187744.0,185.0001,220,2.6039,2.62,2.71,721,10643,Sweep,,FALSE,FALSE,FALSE,FALSE,TRUE,BB,0.1741,0.4942,2025-04-17,0.09,41
2025-03-07 16:28:52,TSLA,PUT,270000.0,254.81,275,45,44.85,45,60,3827,Sweep,,FALSE,FALSE,FALSE,FALSE,FALSE,A,-0.51,0.6387,2025-06-20,0.15,105
2025-03-07 16:28:52,TSLA,PUT,125650.0,255.005,270,15.3232,15.1,15.25,82,11101,Sweep,,FALSE,FALSE,FALSE,FALSE,FALSE,AA,-0.9366,1.5456,2025-03-07,0.15,0
2025-03-07 16:28:50,NVDA,CALL,115000.0,109.6654,107,5.75,5.75,5.8,200,1763,Sweep,,FALSE,FALSE,FALSE,FALSE,TRUE,B,0.6216,0.6976,2025-03-14,0.05,7
2025-03-07 16:28:49,QQQ,PUT,115800.0,483.2099,490,19.3,19.25,19.38,60,37365,Block,,FALSE,FALSE,FALSE,FALSE,TRUE,TB,-0.5377,0.2552,2025-04-17,0.13,41
2025-03-07 16:28:48,TSLA,CALL,65601.0,255.055,257.5,2.1299,2.12,2.13,308,901,Sweep,,FALSE,FALSE,FALSE,FALSE,FALSE,TA,0.3864,1.3094,2025-03-07,0.01,0
2025-03-07 16:28:47,META,CALL,177110.0,607.6023,730,8.9,8.9,9,199,1276,Block,,FALSE,FALSE,FALSE,FALSE,TRUE,B,0.1753,0.3882,2025-05-16,0.1,70
2025-03-07 16:28:47,NFLX,PUT,659880.0,865.0454,870,11.7,11.35,11.7,564,561,Block,,FALSE,FALSE,FALSE,FALSE,FALSE,A,-0.5818,1.0869,2025-03-07,0.35,0
2025-03-07 16:28:43,AVGO,CALL,217871.0,185.015,220,2.6667,2.67,2.77,817,10643,Sweep,,FALSE,FALSE,FALSE,FALSE,TRUE,BB,0.176,0.4972,2025-04-17,0.1,41
2025-03-07 16:28:42,TSLA,CALL,204393.0,255.105,260,1.342,1.35,1.37,1523,6149,Sweep,,FALSE,FALSE,FALSE,FALSE,TRUE,BB,0.2775,1.3103,2025-03-07,0.02,0
2025-03-07 16:28:35,NVDA,CALL,103000.0,109.625,108,5.15,5.15,5.2,200,1175,Block,,FALSE,FALSE,FALSE,FALSE,TRUE,B,0.5838,0.6956,2025-03-14,0.05,7
2025-03-07 16:28:31,NFLX,PUT,191403.0,864.4128,870,11.7425,11.75,12.9,163,561,Sweep,,FALSE,FALSE,FALSE,FALSE,TRUE,BB,-0.5966,1.0463,2025-03-07,1.15,0
2025-03-07 16:28:17,SPX,PUT,3497250.0,6019.7989,5000,233.15,233.6,236.8,150,60912,Sweep,,FALSE,FALSE,FALSE,FALSE,TRUE,BB,-0.2189,0.2175,2026-12-18,3.2,651
2025-03-07 16:28:15,QQQ,CALL,144000.0,483.56,490,14.4,14.33,14.44,100,2918,Block,,FALSE,FALSE,FALSE,FALSE,FALSE,TA,0.476,0.2533,2025-04-17,0.11,41
2025-03-07 16:28:15,XLE,CALL,151360.0,86.4751,85,8.6,8.45,8.6,176,863,Sweep,,FALSE,FALSE,FALSE,FALSE,FALSE,A,0.5969,0.2422,2026-01-16,0.15,315
2025-03-07 16:28:14,NFLX,PUT,800270.0,862.98,890,26.587,26.6,29.6,301,452,Sweep,,FALSE,FALSE,FALSE,FALSE,TRUE,BB,,,2025-03-07,3,0
2025-03-07 16:28:12,SPY,PUT,136500.0,567.955,560,18.2,18.2,18.28,75,24187,Sweep,,FALSE,FALSE,FALSE,FALSE,TRUE,B,-0.4043,0.1988,2025-06-20,0.08,105
2025-03-07 16:28:12,SPY,PUT,164619.0,567.9252,562,8.71,8.7,8.71,189,15597,Block,,FALSE,FALSE,FALSE,FALSE,FALSE,A,-0.4131,0.2542,2025-03-21,0.01,14
2025-03-07 16:28:09,JNJ,CALL,127000.0,167.65,155,12.7,12.7,13.15,100,1889,Sweep,,FALSE,FALSE,FALSE,FALSE,TRUE,B,0.9791,1.6239,2025-03-07,0.45,0
2025-03-07 16:28:07,QQQ,CALL,144400.0,483.6201,490,14.44,14.44,14.49,100,2918,Sweep,,FALSE,FALSE,FALSE,FALSE,TRUE,B,0.4767,0.2535,2025-04-17,0.05,41
2025-03-07 16:28:01,IWM,PUT,438061.0,203.0099,200,2.4679,2.43,2.47,1775,6879,Sweep,,FALSE,FALSE,FALSE,FALSE,FALSE,TA,-0.363,0.3424,2025-03-14,0.04,7
2025-03-07 16:27:59,MSFT,PUT,354375.0,387.97,360,33.75,33.75,33.8,105,716,Sweep,,FALSE,FALSE,FALSE,FALSE,TRUE,B,-0.3077,0.2791,2027-01-15,0.05,679
2025-03-07 16:27:57,SPY,CALL,117970.0,567.945,570,11.797,11.75,11.8,100,1895,Sweep,,FALSE,FALSE,FALSE,FALSE,FALSE,TA,0.492,0.2172,2025-03-31,0.05,24
2025-03-07 16:27:54,SMH,PUT,172695.0,218.9281,215,4.35,4.35,4.4,397,1268,Sweep,,FALSE,FALSE,FALSE,FALSE,TRUE,B,-0.3823,0.5112,2025-03-14,0.05,7
2025-03-07 16:27:51,SPY,PUT,454355.0,567.855,564,6.604,6.56,6.6,688,6835,Sweep,,FALSE,FALSE,FALSE,FALSE,FALSE,AA,-0.4133,0.2727,2025-03-14,0.04,7
2025-03-07 16:27:50,QQQ,CALL,291761.0,483.495,595,1.39,1.37,1.46,2099,5350,Block,,FALSE,FALSE,FALSE,FALSE,TRUE,TB,0.0612,0.1765,2025-08-15,0.09,161
2025-03-07 16:27:48,NFLX,PUT,846000.0,862.565,890,28.2,27.35,30.3,300,452,Block,,FALSE,FALSE,FALSE,FALSE,TRUE,TB,-0.914,0.9484,2025-03-07,2.95,0
2025-03-07 16:27:47,NFLX,CALL,148236.0,862.565,995,14.8236,13.45,19,100,100,Sweep,,FALSE,FALSE,FALSE,FALSE,TRUE,TB,0.2033,0.4046,2025-04-25,5.55,49
2025-03-07 16:27:47,QQQ,CALL,202400.0,483.69,480,20.24,20.17,20.26,100,6152,Sweep,,FALSE,FALSE,FALSE,FALSE,FALSE,TA,0.571,0.2674,2025-04-17,0.09,41
2025-03-07 16:27:45,BAC,PUT,101787.0,40.795,41,0.37,0.37,0.38,2751,4733,Sweep,,FALSE,FALSE,FALSE,FALSE,TRUE,B,-0.6232,0.6503,2025-03-07,0.01,0
2025-03-07 16:27:42,QQQ,PUT,495421.0,483.695,483,2.4771,2.48,2.5,2000,3153,Sweep,,FALSE,FALSE,FALSE,FALSE,TRUE,BB,-0.4578,0.6083,2025-03-07,0.02,0
2025-03-07 16:27:42,SPY,CALL,509046.0,568.1446,515,68.79,68.09,68.79,74,25,Sweep,,FALSE,FALSE,FALSE,FALSE,FALSE,A,0.7964,0.2399,2025-07-18,0.7,133
2025-03-07 16:27:38,AMZN,CALL,172001.0,194.827,250,8.6001,8.6,8.75,200,13528,Sweep,,FALSE,FALSE,FALSE,FALSE,TRUE,TB,0.286,0.3106,2026-01-16,0.15,315
2025-03-07 16:27:38,QQQ,CALL,64160.0,483.645,488,1.1993,1.18,1.19,535,2362,Sweep,,FALSE,FALSE,FALSE,FALSE,FALSE,AA,0.2729,0.6114,2025-03-07,0.01,0
2025-03-07 16:27:36,SPY,CALL,169757.0,567.94,567,3.3417,3.32,3.34,508,3265,Sweep,,FALSE,FALSE,FALSE,FALSE,FALSE,AA,0.5551,0.522,2025-03-07,0.02,0
2025-03-07 16:27:34,TSLA,PUT,104000.0,255.7146,220,2.08,2.05,2.09,500,7410,Sweep,,FALSE,FALSE,TRUE,TRUE,FALSE,TA,-0.1178,0.9609,2025-03-14,0.04,7
2025-03-07 16:27:34,QQQ,CALL,59620.0,483.475,488,1.1599,1.14,1.15,514,2362,Sweep,,FALSE,FALSE,FALSE,FALSE,FALSE,AA,0.2664,0.6155,2025-03-07,0.01,0
2025-03-07 16:27:33,PLTR,PUT,168799.0,80.28,81,1.65,1.65,1.7,1023,4149,Sweep,,FALSE,FALSE,FALSE,FALSE,TRUE,B,-0.5828,1.629,2025-03-07,0.05,0
2025-03-07 16:27:33,NVDA,CALL,263000.0,109.915,110,13.15,13.15,13.25,200,37544,Block,,FALSE,FALSE,FALSE,FALSE,TRUE,B,0.5765,0.5319,2025-06-20,0.1,105
2025-03-07 16:27:33,SPY,CALL,242746.0,567.925,580,4.3348,4.34,4.38,560,1857,Sweep,,FALSE,FALSE,FALSE,FALSE,TRUE,BB,0.3141,0.2222,2025-03-18,0.04,11
2025-03-07 16:27:27,SPY,CALL,61916.0,567.8606,573,1.02,1.02,1.03,607,5085,Sweep,,FALSE,FALSE,FALSE,FALSE,TRUE,B,0.2411,0.5297,2025-03-07,0.01,0
2025-03-07 16:27:24,SPY,PUT,117000.0,567.9197,565,11.7,11.7,11.72,100,11471,Block,,FALSE,FALSE,FALSE,FALSE,TRUE,B,-0.4566,0.2256,2025-03-31,0.02,24
2025-03-07 16:27:23,SPY,PUT,241245.0,567.85,572,17.87,17.87,17.97,135,184,Sweep,,FALSE,FALSE,FALSE,FALSE,TRUE,B,-0.5199,0.1983,2025-04-25,0.1,49
2025-03-07 16:27:08,LLY,PUT,307939.0,873.3421,830,10.2646,9.3,10.25,300,492,Sweep,,FALSE,FALSE,FALSE,FALSE,FALSE,AA,-0.2422,0.4033,2025-03-21,0.95,14
2025-03-07 16:27:08,GS,PUT,102275.0,550.2898,560,10.4362,10.35,10.4,98,198,Sweep,,FALSE,FALSE,FALSE,FALSE,FALSE,AA,-0.8523,0.6911,2025-03-07,0.05,0
2025-03-07 16:27:07,SPX,CALL,399520.0,5689.576,5800,45.4,45.2,45.9,88,204,Block,,FALSE,FALSE,FALSE,FALSE,TRUE,TB,0.3219,0.2238,2025-03-18,0.7,11
2025-03-07 16:27:06,SPY,PUT,138021.0,567.7351,540,3.3995,3.38,3.39,406,91727,Sweep,,FALSE,FALSE,FALSE,FALSE,FALSE,AA,-0.1876,0.2906,2025-03-21,0.01,14
2025-03-07 16:27:05,SPY,PUT,116180.0,567.72,569,3.5206,3.52,3.55,330,5045,Sweep,,FALSE,FALSE,FALSE,FALSE,TRUE,TB,-0.5691,0.5205,2025-03-07,0.03,0
2025-03-07 16:27:05,AMZN,CALL,169420.0,194.75,250,8.6,8.6,8.65,197,13528,Sweep,,FALSE,FALSE,FALSE,FALSE,TRUE,B,0.2859,0.311,2026-01-16,0.05,315
2025-03-07 16:27:05,SPX,CALL,327600.0,5689.6882,5800,45.5,45.4,45.5,72,204,Sweep,,FALSE,FALSE,FALSE,FALSE,FALSE,A,0.3222,0.2239,2025-03-18,0.1,11
2025-03-07 16:27:04,NVDA,PUT,56500.0,109.88,100,1.13,1.12,1.13,500,36732,Block,,FALSE,FALSE,FALSE,TRUE,FALSE,A,-0.1731,0.7592,2025-03-14,0.01,7
2025-03-07 16:27:03,SPY,CALL,537980.0,567.75,510,72.7,71.9,72.7,74,22,Sweep,,FALSE,FALSE,FALSE,FALSE,FALSE,A,0.8096,0.2449,2025-07-18,0.8,133
2025-03-07 16:27:02,BAC,PUT,550376.0,40.775,40,1.78,1.78,1.79,3092,6838,Sweep,,FALSE,FALSE,FALSE,FALSE,TRUE,B,-0.4,0.3253,2025-05-16,0.01,70
2025-03-07 16:27:02,AMZN,PUT,81639.0,194.6701,195,1.57,1.57,1.62,520,14401,Sweep,,FALSE,FALSE,FALSE,FALSE,TRUE,B,-0.5331,0.7655,2025-03-07,0.05,0
2025-03-07 16:27:01,NFLX,CALL,564400.0,861.3569,860,70.55,70.55,70.6,80,22,Sweep,,FALSE,FALSE,FALSE,FALSE,TRUE,B,0.5622,0.4384,2025-05-16,0.05,70
2025-03-07 16:27:01,SPX,CALL,184530.0,5686.5896,5695,24.2803,23.9,24.1,76,79,Sweep,,FALSE,FALSE,FALSE,FALSE,FALSE,AA,0.4549,0.5431,2025-03-07,0.2,0
2025-03-07 16:26:59,QQQ,PUT,105000.0,483.1651,487,7,7,7.05,150,675,Sweep,,FALSE,FALSE,FALSE,FALSE,TRUE,B,-0.6151,0.2713,2025-03-10,0.05,3
